epoch 150,  actor_loss: -102.4496,  critic_loss: 16.5517, cost_time: 0.7376, best_solution: [16.312599182128906],od: 5.6719, eqity: 5.7762,rad: 24.1763
epoch 151,  actor_loss: -64.0052,  critic_loss: 19.5263, cost_time: 0.6587, best_solution: [16.312599182128906],od: 5.7167, eqity: 6.6315,rad: 19.0322
epoch 152,  actor_loss: -16.3301,  critic_loss: 9.1119, cost_time: 0.7374, best_solution: [16.312599182128906],od: 7.4583, eqity: 10.6042,rad: 28.7301
epoch 153,  actor_loss: -23.9188,  critic_loss: 2.4364, cost_time: 0.7141, best_solution: [16.312599182128906],od: 5.2650, eqity: 8.3420,rad: 28.7301
epoch 154,  actor_loss: 58.1453,  critic_loss: 5.9640, cost_time: 0.6925, best_solution: [16.312599182128906],od: 5.9988, eqity: 7.0984,rad: 17.7858
epoch 155,  actor_loss: 155.3641,  critic_loss: 13.9628, cost_time: 0.7704, best_solution: [16.312599182128906],od: 8.1817, eqity: 10.4324,rad: 32.7846
epoch 156,  actor_loss: 124.3570,  critic_loss: 17.4060, cost_time: 0.6892, best_solution: [16.312599182128906],od: 6.9704, eqity: 7.5201,rad: 26.2644
epoch 157,  actor_loss: 143.9377,  critic_loss: 17.8093, cost_time: 0.7505, best_solution: [16.312599182128906],od: 7.6655, eqity: 7.7207,rad: 34.3734
epoch 158,  actor_loss: 59.4574,  critic_loss: 8.1474, cost_time: 0.6529, best_solution: [16.312599182128906],od: 5.4499, eqity: 6.4597,rad: 34.3462
epoch 159,  actor_loss: 65.7077,  critic_loss: 9.9953, cost_time: 0.8168, best_solution: [16.312599182128906],od: 6.8608, eqity: 8.2305,rad: 34.3734
epoch 160,  actor_loss: 18.7606,  critic_loss: 5.9676, cost_time: 0.7011, best_solution: [16.312599182128906],od: 6.5685, eqity: 6.0361,rad: 28.3781
epoch 161,  actor_loss: 10.2925,  critic_loss: 7.5795, cost_time: 0.7396, best_solution: [16.312599182128906],od: 7.3529, eqity: 9.1185,rad: 30.3189
epoch 162,  actor_loss: 49.7022,  critic_loss: 5.4581, cost_time: 0.7156, best_solution: [16.312599182128906],od: 8.7813, eqity: 7.2540,rad: 36.8567
