epoch 0,  actor_loss: 105.5868,  critic_loss: 24.2789, cost_time: 1.8379, best_solution: 0,od: 2.9347, eqity: 2.7326,rad: 11.7176
epoch 149,  actor_loss: -72.5030,  critic_loss: 44.5990, cost_time: 1.3051, best_solution: [18.732027053833008],od: 8.0690, eqity: 5.6009,rad: 27.6052
epoch 150,  actor_loss: 52.7731,  critic_loss: 40.7064, cost_time: 1.5683, best_solution: [18.732027053833008],od: 12.1657, eqity: 6.5254,rad: 29.0724
epoch 151,  actor_loss: 52.2778,  critic_loss: 67.8323, cost_time: 1.4632, best_solution: [18.732027053833008],od: 11.9952, eqity: 6.1878,rad: 29.6221
epoch 152,  actor_loss: 8.9017,  critic_loss: 22.8826, cost_time: 1.4800, best_solution: [18.732027053833008],od: 12.3687, eqity: 7.9888,rad: 27.7836
epoch 153,  actor_loss: -43.4035,  critic_loss: 49.0635, cost_time: 1.4283, best_solution: [18.732027053833008],od: 11.0408, eqity: 6.9936,rad: 25.5539
epoch 154,  actor_loss: 0.0046,  critic_loss: 35.3076, cost_time: 1.4763, best_solution: [18.732027053833008],od: 13.4270, eqity: 7.1181,rad: 34.0926
epoch 155,  actor_loss: -37.9401,  critic_loss: 37.3564, cost_time: 1.3906, best_solution: [18.732027053833008],od: 11.2861, eqity: 6.9796,rad: 28.1068
epoch 156,  actor_loss: -53.6223,  critic_loss: 28.8525, cost_time: 1.4806, best_solution: [18.732027053833008],od: 10.3864, eqity: 7.1951,rad: 28.0196
epoch 157,  actor_loss: -31.8020,  critic_loss: 54.2012, cost_time: 1.5913, best_solution: [18.732027053833008],od: 9.9170, eqity: 6.8593,rad: 33.2246
epoch 158,  actor_loss: 29.1007,  critic_loss: 13.9454, cost_time: 1.4480, best_solution: [18.732027053833008],od: 11.1868, eqity: 6.9524,rad: 24.1739
epoch 159,  actor_loss: 114.0477,  critic_loss: 41.0265, cost_time: 1.5497, best_solution: [18.732027053833008],od: 13.1547, eqity: 7.5758,rad: 28.2846
epoch 160,  actor_loss: 129.9392,  critic_loss: 38.6054, cost_time: 1.6302, best_solution: [18.732027053833008],od: 13.6706, eqity: 8.4237,rad: 32.9558
epoch 161,  actor_loss: 63.5116,  critic_loss: 44.4082, cost_time: 1.5575, best_solution: [18.732027053833008],od: 11.7027, eqity: 7.1984,rad: 29.6221
epoch 162,  actor_loss: 74.4834,  critic_loss: 44.5580, cost_time: 1.5157, best_solution: [18.732027053833008],od: 12.9980, eqity: 8.4752,rad: 27.0452
epoch 163,  actor_loss: 64.8040,  critic_loss: 60.5154, cost_time: 1.5330, best_solution: [18.732027053833008],od: 13.5945, eqity: 6.7875,rad: 34.6422
epoch 164,  actor_loss: -38.0938,  critic_loss: 29.7097, cost_time: 1.5518, best_solution: [18.732027053833008],od: 12.3734, eqity: 7.8714,rad: 33.9214
epoch 165,  actor_loss: -109.9934,  critic_loss: 71.4790, cost_time: 1.4708, best_solution: [18.732027053833008],od: 10.7255, eqity: 6.6545,rad: 33.1509
epoch 166,  actor_loss: -60.9436,  critic_loss: 61.5868, cost_time: 1.5085, best_solution: [18.732027053833008],od: 12.6051, eqity: 6.3958,rad: 27.5812
epoch 167,  actor_loss: -63.1347,  critic_loss: 55.0134, cost_time: 1.6225, best_solution: [18.732027053833008],od: 12.8206, eqity: 7.8255,rad: 24.6755
epoch 168,  actor_loss: -34.7974,  critic_loss: 47.5948, cost_time: 1.5786, best_solution: [18.732027053833008],od: 12.8682, eqity: 6.9247,rad: 32.3461
epoch 169,  actor_loss: -135.6925,  critic_loss: 43.7579, cost_time: 1.3834, best_solution: [18.732027053833008],od: 8.1286, eqity: 7.3283,rad: 19.9842
epoch 170,  actor_loss: 76.7810,  critic_loss: 46.3949, cost_time: 1.6849, best_solution: [18.732027053833008],od: 14.3515, eqity: 7.9037,rad: 32.2589
epoch 171,  actor_loss: 20.3376,  critic_loss: 28.0402, cost_time: 1.5722, best_solution: [18.732027053833008],od: 12.2009, eqity: 7.6651,rad: 32.7846
epoch 172,  actor_loss: 118.4960,  critic_loss: 49.7692, cost_time: 1.6029, best_solution: [18.732027053833008],od: 15.0409, eqity: 9.2557,rad: 35.1782
epoch 173,  actor_loss: -76.9181,  critic_loss: 35.9343, cost_time: 1.5105, best_solution: [18.732027053833008],od: 8.5624, eqity: 6.6928,rad: 21.5067
epoch 174,  actor_loss: -30.9202,  critic_loss: 20.6282, cost_time: 1.5168, best_solution: [18.732027053833008],od: 10.6706, eqity: 8.1153,rad: 27.2388
epoch 175,  actor_loss: 64.2807,  critic_loss: 63.0547, cost_time: 1.4620, best_solution: [18.732027053833008],od: 12.7109, eqity: 6.5690,rad: 27.6052
epoch 176,  actor_loss: 22.7231,  critic_loss: 33.3959, cost_time: 1.3706, best_solution: [18.732027053833008],od: 10.8203, eqity: 5.9559,rad: 29.0828
epoch 177,  actor_loss: 36.2078,  critic_loss: 32.7348, cost_time: 1.4895, best_solution: [18.732027053833008],od: 11.2025, eqity: 6.2178,rad: 28.1068
epoch 178,  actor_loss: -5.6442,  critic_loss: 40.8108, cost_time: 1.4527, best_solution: [18.732027053833008],od: 9.3544, eqity: 5.7923,rad: 29.6085
epoch 179,  actor_loss: 72.9541,  critic_loss: 32.6115, cost_time: 1.5349, best_solution: [18.732027053833008],od: 11.9378, eqity: 6.8127,rad: 36.5958
epoch 180,  actor_loss: 72.8112,  critic_loss: 41.7288, cost_time: 1.4680, best_solution: [18.732027053833008],od: 11.5465, eqity: 7.7025,rad: 28.0332
epoch 181,  actor_loss: 111.5659,  critic_loss: 48.0081, cost_time: 1.5646, best_solution: [18.732027053833008],od: 13.8983, eqity: 7.8724,rad: 33.0534
epoch 182,  actor_loss: -48.1061,  critic_loss: 47.4106, cost_time: 1.3134, best_solution: [18.732027053833008],od: 8.0044, eqity: 5.2965,rad: 20.8762
epoch 183,  actor_loss: 37.8384,  critic_loss: 43.2007, cost_time: 1.4759, best_solution: [18.732027053833008],od: 11.9769, eqity: 6.4155,rad: 22.5611
epoch 184,  actor_loss: 56.1206,  critic_loss: 53.9640, cost_time: 1.4964, best_solution: [18.732027053833008],od: 13.6306, eqity: 6.6471,rad: 32.3565
epoch 185,  actor_loss: -34.6565,  critic_loss: 37.7791, cost_time: 1.6776, best_solution: [18.732027053833008],od: 11.8951, eqity: 6.7423,rad: 28.0933
epoch 186,  actor_loss: -10.2809,  critic_loss: 28.6625, cost_time: 1.5996, best_solution: [18.732027053833008],od: 14.1575, eqity: 8.0067,rad: 31.3909
epoch 187,  actor_loss: -9.4398,  critic_loss: 55.2201, cost_time: 1.5794, best_solution: [18.732027053833008],od: 13.5384, eqity: 8.7108,rad: 30.1205
epoch 188,  actor_loss: 69.2639,  critic_loss: 72.8066, cost_time: 1.5388, best_solution: [18.732027053833008],od: 15.5133, eqity: 7.5711,rad: 34.5550
epoch 189,  actor_loss: -44.9702,  critic_loss: 36.2459, cost_time: 1.5401, best_solution: [18.732027053833008],od: 12.0659, eqity: 7.4877,rad: 37.2055
epoch 190,  actor_loss: -9.4515,  critic_loss: 35.0261, cost_time: 1.6292, best_solution: [18.732027053833008],od: 12.9521, eqity: 7.4361,rad: 29.1877
epoch 191,  actor_loss: 7.1258,  critic_loss: 30.4844, cost_time: 1.5266, best_solution: [18.732027053833008],od: 12.5499, eqity: 7.5737,rad: 33.0398
epoch 192,  actor_loss: 34.5949,  critic_loss: 16.5027, cost_time: 1.6669, best_solution: [18.732027053833008],od: 13.2321, eqity: 7.5087,rad: 33.5894
epoch 193,  actor_loss: 159.7159,  critic_loss: 49.2202, cost_time: 1.6256, best_solution: [18.732027053833008],od: 17.2064, eqity: 8.6910,rad: 33.7366
epoch 194,  actor_loss: 84.5800,  critic_loss: 42.4078, cost_time: 1.5245, best_solution: [18.732027053833008],od: 13.6171, eqity: 7.8135,rad: 25.2716
epoch 195,  actor_loss: 77.4000,  critic_loss: 25.5138, cost_time: 1.6727, best_solution: [18.732027053833008],od: 14.4988, eqity: 8.9242,rad: 29.5109
epoch 196,  actor_loss: 140.7881,  critic_loss: 54.4538, cost_time: 1.6316, best_solution: [18.732027053833008],od: 16.8488, eqity: 9.2316,rad: 30.1581
epoch 197,  actor_loss: 64.0325,  critic_loss: 51.8957, cost_time: 1.6958, best_solution: [18.732027053833008],od: 15.9141, eqity: 8.2209,rad: 33.1509
epoch 198,  actor_loss: -15.3397,  critic_loss: 25.9712, cost_time: 1.7394, best_solution: [18.732027053833008],od: 15.2435, eqity: 9.2923,rad: 21.9514
epoch 199,  actor_loss: -91.2897,  critic_loss: 54.3092, cost_time: 1.6457, best_solution: [18.732027053833008],od: 13.8801, eqity: 7.7933,rad: 29.1195
epoch 200,  actor_loss: -59.3343,  critic_loss: 20.6641, cost_time: 1.6821, best_solution: [18.732027053833008],od: 15.1773, eqity: 10.0203,rad: 30.4765
epoch 201,  actor_loss: -121.7403,  critic_loss: 31.4534, cost_time: 1.6743, best_solution: [18.732027053833008],od: 13.2138, eqity: 8.1046,rad: 28.3020
epoch 202,  actor_loss: -135.5845,  critic_loss: 40.3330, cost_time: 1.4821, best_solution: [18.732027053833008],od: 11.7762, eqity: 6.9989,rad: 25.2116
epoch 203,  actor_loss: 38.3635,  critic_loss: 59.6622, cost_time: 1.5929, best_solution: [18.732027053833008],od: 15.4278, eqity: 8.4645,rad: 33.3118
epoch 204,  actor_loss: 111.3996,  critic_loss: 38.2209, cost_time: 1.6887, best_solution: [18.732027053833008],od: 17.9627, eqity: 9.5456,rad: 30.1445
epoch 205,  actor_loss: -37.0723,  critic_loss: 39.8678, cost_time: 1.4874, best_solution: [18.732027053833008],od: 10.9829, eqity: 7.3477,rad: 30.4629
epoch 206,  actor_loss: 137.0863,  critic_loss: 40.0957, cost_time: 1.6767, best_solution: [18.732027053833008],od: 16.2751, eqity: 9.4729,rad: 36.3135
epoch 207,  actor_loss: 122.5619,  critic_loss: 43.6148, cost_time: 1.7064, best_solution: [18.732027053833008],od: 16.1747, eqity: 8.9508,rad: 33.7606
epoch 208,  actor_loss: 154.6752,  critic_loss: 63.9185, cost_time: 1.5450, best_solution: [18.732027053833008],od: 16.9259, eqity: 8.5821,rad: 37.2055
epoch 209,  actor_loss: 113.0969,  critic_loss: 46.3598, cost_time: 1.6625, best_solution: [18.732027053833008],od: 15.6895, eqity: 8.6796,rad: 33.1270
epoch 210,  actor_loss: -49.6684,  critic_loss: 33.4938, cost_time: 1.5885, best_solution: [18.732027053833008],od: 10.4511, eqity: 6.1674,rad: 23.9787
epoch 211,  actor_loss: 41.3757,  critic_loss: 36.1014, cost_time: 1.5418, best_solution: [18.732027053833008],od: 14.1370, eqity: 8.5542,rad: 29.6221
epoch 212,  actor_loss: -20.0583,  critic_loss: 35.6617, cost_time: 1.5122, best_solution: [18.732027053833008],od: 12.9522, eqity: 8.0452,rad: 24.7731
epoch 213,  actor_loss: 32.0824,  critic_loss: 50.0816, cost_time: 1.6099, best_solution: [18.732027053833008],od: 14.7129, eqity: 7.9499,rad: 32.8822
epoch 214,  actor_loss: -8.2422,  critic_loss: 41.0050, cost_time: 1.6729, best_solution: [18.732027053833008],od: 14.2243, eqity: 9.3748,rad: 17.1761
epoch 215,  actor_loss: -71.7432,  critic_loss: 27.6146, cost_time: 1.6132, best_solution: [18.732027053833008],od: 12.6986, eqity: 7.7089,rad: 29.7196
epoch 216,  actor_loss: 23.6878,  critic_loss: 41.8615, cost_time: 1.6518, best_solution: [18.732027053833008],od: 15.3503, eqity: 9.3781,rad: 35.8854
epoch 217,  actor_loss: 32.5447,  critic_loss: 44.7167, cost_time: 1.5943, best_solution: [18.732027053833008],od: 15.7193, eqity: 10.0020,rad: 34.4710
epoch 218,  actor_loss: -69.0380,  critic_loss: 48.2517, cost_time: 1.5206, best_solution: [18.732027053833008],od: 11.6269, eqity: 8.1429,rad: 33.6630
epoch 219,  actor_loss: -78.0203,  critic_loss: 44.8237, cost_time: 1.5897, best_solution: [18.732027053833008],od: 12.3845, eqity: 7.4938,rad: 30.9285
epoch 220,  actor_loss: 23.8821,  critic_loss: 29.9754, cost_time: 1.7345, best_solution: [18.732027053833008],od: 16.0124, eqity: 9.2437,rad: 24.0523
epoch 221,  actor_loss: 15.3891,  critic_loss: 49.8574, cost_time: 1.5768, best_solution: [18.732027053833008],od: 15.4546, eqity: 7.8900,rad: 26.8108
epoch 222,  actor_loss: 10.0101,  critic_loss: 30.8419, cost_time: 1.6340, best_solution: [18.732027053833008],od: 15.1895, eqity: 8.2768,rad: 29.7060
epoch 223,  actor_loss: 15.9305,  critic_loss: 47.2284, cost_time: 1.6777, best_solution: [18.732027053833008],od: 14.9960, eqity: 8.8923,rad: 25.2852
epoch 224,  actor_loss: 6.5862,  critic_loss: 30.6198, cost_time: 1.6096, best_solution: [18.732027053833008],od: 14.8594, eqity: 8.6498,rad: 24.9434
epoch 225,  actor_loss: 29.9814,  critic_loss: 43.3101, cost_time: 1.6103, best_solution: [18.732027053833008],od: 14.7921, eqity: 7.8089,rad: 33.0637
epoch 226,  actor_loss: -16.3122,  critic_loss: 37.3044, cost_time: 1.6208, best_solution: [18.732027053833008],od: 12.6350, eqity: 8.4392,rad: 34.6422
epoch 227,  actor_loss: 180.4120,  critic_loss: 53.2388, cost_time: 1.6813, best_solution: [18.732027053833008],od: 19.0756, eqity: 10.1207,rad: 37.6335
19.075625211000443 10.120744317770004 37.63352155685425
epoch 228,  actor_loss: 39.7458,  critic_loss: 43.0856, cost_time: 1.5906, best_solution: [20.035926818847656],od: 13.5439, eqity: 8.0437,rad: 32.5173
epoch 229,  actor_loss: 32.8557,  critic_loss: 22.5404, cost_time: 1.6550, best_solution: [20.035926818847656],od: 14.4871, eqity: 8.3693,rad: 37.9023
epoch 230,  actor_loss: 79.1377,  critic_loss: 40.4732, cost_time: 1.6210, best_solution: [20.035926818847656],od: 16.2232, eqity: 8.5926,rad: 28.9013
epoch 231,  actor_loss: -25.4320,  critic_loss: 38.4048, cost_time: 1.6627, best_solution: [20.035926818847656],od: 14.1847, eqity: 7.8680,rad: 32.9797
epoch 232,  actor_loss: 19.7313,  critic_loss: 23.2257, cost_time: 1.7538, best_solution: [20.035926818847656],od: 16.3091, eqity: 9.5745,rad: 28.3892
epoch 233,  actor_loss: -157.4352,  critic_loss: 66.9732, cost_time: 1.5187, best_solution: [20.035926818847656],od: 10.2403, eqity: 7.2597,rad: 24.0968
epoch 234,  actor_loss: -10.1720,  critic_loss: 33.4965, cost_time: 1.6689, best_solution: [20.035926818847656],od: 17.1919, eqity: 8.7242,rad: 31.1958
epoch 235,  actor_loss: -76.5516,  critic_loss: 29.3009, cost_time: 1.7153, best_solution: [20.035926818847656],od: 14.6852, eqity: 9.5774,rad: 32.8686
epoch 236,  actor_loss: -63.2042,  critic_loss: 41.4544, cost_time: 1.6671, best_solution: [20.035926818847656],od: 14.1887, eqity: 8.8615,rad: 26.0060
epoch 237,  actor_loss: -53.6110,  critic_loss: 54.9667, cost_time: 1.6690, best_solution: [20.035926818847656],od: 13.0232, eqity: 8.3074,rad: 26.4587
epoch 238,  actor_loss: 125.3930,  critic_loss: 46.2936, cost_time: 1.6681, best_solution: [20.035926818847656],od: 17.7669, eqity: 8.9484,rad: 38.0735
epoch 239,  actor_loss: 60.9332,  critic_loss: 38.1247, cost_time: 1.6043, best_solution: [20.035926818847656],od: 14.9322, eqity: 8.5621,rad: 31.8167
epoch 240,  actor_loss: 36.7316,  critic_loss: 45.8886, cost_time: 1.5931, best_solution: [20.035926818847656],od: 14.1809, eqity: 7.4755,rad: 24.6620
epoch 241,  actor_loss: 124.2617,  critic_loss: 45.8379, cost_time: 1.7747, best_solution: [20.035926818847656],od: 17.6648, eqity: 10.5324,rad: 37.1079
epoch 242,  actor_loss: 115.6210,  critic_loss: 18.4370, cost_time: 1.7252, best_solution: [20.035926818847656],od: 18.4155, eqity: 10.1571,rad: 34.0190
epoch 243,  actor_loss: 21.5843,  critic_loss: 17.2817, cost_time: 1.7093, best_solution: [20.035926818847656],od: 16.4510, eqity: 9.4661,rad: 35.9726
epoch 244,  actor_loss: -28.5475,  critic_loss: 35.4234, cost_time: 1.6005, best_solution: [20.035926818847656],od: 15.8715, eqity: 8.9723,rad: 34.4710
epoch 245,  actor_loss: -87.1469,  critic_loss: 42.6022, cost_time: 1.5728, best_solution: [20.035926818847656],od: 15.0489, eqity: 8.4061,rad: 30.0605
epoch 246,  actor_loss: -17.7868,  critic_loss: 50.7647, cost_time: 1.8489, best_solution: [20.035926818847656],od: 17.6180, eqity: 10.5637,rad: 32.4437
epoch 247,  actor_loss: 10.3588,  critic_loss: 37.9932, cost_time: 1.7595, best_solution: [20.035926818847656],od: 18.9199, eqity: 9.9085,rad: 27.7764
epoch 248,  actor_loss: -64.2611,  critic_loss: 49.2201, cost_time: 1.6916, best_solution: [20.035926818847656],od: 15.3418, eqity: 8.9891,rad: 36.8391
epoch 249,  actor_loss: 31.3404,  critic_loss: 46.5493, cost_time: 1.6578, best_solution: [20.035926818847656],od: 17.0881, eqity: 10.0006,rad: 33.1406
epoch 250,  actor_loss: 69.3562,  critic_loss: 62.5418, cost_time: 1.7727, best_solution: [20.035926818847656],od: 17.6041, eqity: 9.8546,rad: 28.6620
epoch 251,  actor_loss: -27.4391,  critic_loss: 54.7238, cost_time: 1.5453, best_solution: [20.035926818847656],od: 14.1701, eqity: 7.9524,rad: 25.6755
epoch 252,  actor_loss: 39.1547,  critic_loss: 21.5004, cost_time: 1.8146, best_solution: [20.035926818847656],od: 16.8846, eqity: 10.0954,rad: 37.3131
epoch 253,  actor_loss: 208.4970,  critic_loss: 63.4334, cost_time: 1.8692, best_solution: [20.035926818847656],od: 22.5429, eqity: 11.0630,rad: 33.1406
22.54287016391754 11.063015192747116 33.140557050704956
epoch 254,  actor_loss: 52.3170,  critic_loss: 29.9861, cost_time: 1.7254, best_solution: [22.454654693603516],od: 18.4385, eqity: 10.0063,rad: 31.0365
epoch 255,  actor_loss: -62.3930,  critic_loss: 36.3068, cost_time: 1.7322, best_solution: [22.454654693603516],od: 14.9612, eqity: 8.9973,rad: 24.7595
epoch 256,  actor_loss: -34.3704,  critic_loss: 79.2014, cost_time: 1.8037, best_solution: [22.454654693603516],od: 15.7672, eqity: 9.1050,rad: 38.7207
epoch 257,  actor_loss: 20.2683,  critic_loss: 22.2509, cost_time: 1.8504, best_solution: [22.454654693603516],od: 18.6354, eqity: 10.6065,rad: 29.6957
epoch 258,  actor_loss: -9.3973,  critic_loss: 47.1396, cost_time: 1.7988, best_solution: [22.454654693603516],od: 17.6893, eqity: 9.0391,rad: 34.3598
epoch 259,  actor_loss: -99.0833,  critic_loss: 60.8695, cost_time: 1.7135, best_solution: [22.454654693603516],od: 14.2045, eqity: 8.3420,rad: 28.2780
epoch 260,  actor_loss: 9.0192,  critic_loss: 32.2273, cost_time: 1.7647, best_solution: [22.454654693603516],od: 17.7908, eqity: 9.8771,rad: 33.3801
epoch 261,  actor_loss: -1.6433,  critic_loss: 29.3711, cost_time: 1.7704, best_solution: [22.454654693603516],od: 17.3914, eqity: 9.2809,rad: 37.7311
epoch 262,  actor_loss: 54.6569,  critic_loss: 31.6802, cost_time: 1.7576, best_solution: [22.454654693603516],od: 18.5763, eqity: 8.9648,rad: 39.8408
epoch 263,  actor_loss: 43.1015,  critic_loss: 42.8392, cost_time: 1.7832, best_solution: [22.454654693603516],od: 18.0627, eqity: 9.2610,rad: 35.6063
epoch 264,  actor_loss: -28.6043,  critic_loss: 26.7002, cost_time: 1.7779, best_solution: [22.454654693603516],od: 16.5619, eqity: 10.1617,rad: 32.8822
epoch 265,  actor_loss: 51.2487,  critic_loss: 77.8945, cost_time: 1.7682, best_solution: [22.454654693603516],od: 18.9212, eqity: 11.8095,rad: 30.2317
epoch 266,  actor_loss: 25.8559,  critic_loss: 26.1791, cost_time: 1.9797, best_solution: [22.454654693603516],od: 19.1153, eqity: 9.6603,rad: 34.3734
epoch 267,  actor_loss: -33.6934,  critic_loss: 51.7256, cost_time: 1.7358, best_solution: [22.454654693603516],od: 16.9246, eqity: 9.5983,rad: 28.9988
epoch 268,  actor_loss: -42.0513,  critic_loss: 23.7378, cost_time: 1.8070, best_solution: [22.454654693603516],od: 18.2407, eqity: 10.6600,rad: 36.3871
epoch 269,  actor_loss: 49.4153,  critic_loss: 56.0747, cost_time: 1.9593, best_solution: [22.454654693603516],od: 20.8547, eqity: 12.3188,rad: 38.5991
epoch 270,  actor_loss: 77.4378,  critic_loss: 55.0173, cost_time: 1.8002, best_solution: [22.454654693603516],od: 22.0125, eqity: 11.2433,rad: 35.8990
epoch 271,  actor_loss: 28.8380,  critic_loss: 43.2332, cost_time: 1.8265, best_solution: [22.454654693603516],od: 21.6821, eqity: 10.8565,rad: 33.0773
epoch 272,  actor_loss: -121.6428,  critic_loss: 18.9961, cost_time: 1.8135, best_solution: [22.454654693603516],od: 18.6264, eqity: 10.5795,rad: 30.4156
epoch 273,  actor_loss: -74.7970,  critic_loss: 43.2127, cost_time: 1.9207, best_solution: [22.454654693603516],od: 20.4082, eqity: 11.1117,rad: 36.8391
epoch 274,  actor_loss: -118.2028,  critic_loss: 25.2076, cost_time: 1.8022, best_solution: [22.454654693603516],od: 19.6357, eqity: 10.4385,rad: 38.7943
epoch 275,  actor_loss: -92.0095,  critic_loss: 50.9476, cost_time: 1.7750, best_solution: [22.454654693603516],od: 19.0749, eqity: 9.6482,rad: 32.9382
epoch 276,  actor_loss: 1.3493,  critic_loss: 46.9553, cost_time: 1.8881, best_solution: [22.454654693603516],od: 20.7595, eqity: 10.3837,rad: 35.1678
epoch 277,  actor_loss: 106.0553,  critic_loss: 34.6033, cost_time: 1.9082, best_solution: [22.454654693603516],od: 23.1534, eqity: 12.1493,rad: 41.6056
23.153384923934937 12.149275124073029 41.60557508468628
epoch 278,  actor_loss: -13.1051,  critic_loss: 34.2374, cost_time: 1.7614, best_solution: [23.898195266723633],od: 18.4911, eqity: 9.5465,rad: 34.3734
epoch 279,  actor_loss: 11.9094,  critic_loss: 37.8170, cost_time: 1.7409, best_solution: [23.898195266723633],od: 17.9739, eqity: 10.0864,rad: 40.7240
epoch 280,  actor_loss: -13.9107,  critic_loss: 37.0723, cost_time: 1.8058, best_solution: [23.898195266723633],od: 16.0727, eqity: 9.7690,rad: 34.5890
epoch 281,  actor_loss: 144.5485,  critic_loss: 55.9895, cost_time: 1.7826, best_solution: [23.898195266723633],od: 20.4062, eqity: 10.1196,rad: 34.6130
epoch 282,  actor_loss: 167.3078,  critic_loss: 39.1333, cost_time: 1.9200, best_solution: [23.898195266723633],od: 21.1690, eqity: 12.1418,rad: 37.4639
epoch 283,  actor_loss: 108.5523,  critic_loss: 47.5645, cost_time: 1.8693, best_solution: [23.898195266723633],od: 19.3650, eqity: 11.0296,rad: 43.4481
epoch 284,  actor_loss: 24.8435,  critic_loss: 37.3186, cost_time: 1.7917, best_solution: [23.898195266723633],od: 17.2409, eqity: 10.5519,rad: 38.7839
epoch 285,  actor_loss: 4.4368,  critic_loss: 49.0986, cost_time: 1.7978, best_solution: [23.898195266723633],od: 16.6435, eqity: 8.8801,rad: 28.2916
epoch 286,  actor_loss: 55.7589,  critic_loss: 28.1490, cost_time: 1.9761, best_solution: [23.898195266723633],od: 20.0786, eqity: 10.7801,rad: 33.8478
epoch 287,  actor_loss: 42.6320,  critic_loss: 52.3274, cost_time: 1.8077, best_solution: [23.898195266723633],od: 19.8853, eqity: 11.1251,rad: 32.3461
epoch 288,  actor_loss: -5.2184,  critic_loss: 23.2071, cost_time: 1.9625, best_solution: [23.898195266723633],od: 20.6872, eqity: 11.5696,rad: 34.3734
epoch 289,  actor_loss: -63.0695,  critic_loss: 59.3941, cost_time: 1.8635, best_solution: [23.898195266723633],od: 19.2113, eqity: 11.5495,rad: 30.8778
epoch 290,  actor_loss: -25.7447,  critic_loss: 29.9605, cost_time: 1.9569, best_solution: [23.898195266723633],od: 20.4139, eqity: 11.7541,rad: 42.8384
epoch 291,  actor_loss: -154.4022,  critic_loss: 60.1305, cost_time: 1.8282, best_solution: [23.898195266723633],od: 15.0337, eqity: 9.7005,rad: 42.1407
epoch 292,  actor_loss: 113.8666,  critic_loss: 16.1720, cost_time: 2.0310, best_solution: [23.898195266723633],od: 23.8536, eqity: 13.3322,rad: 41.7032
23.853569746017456 13.332173943519592 41.70315480232239
