epoch 0,  actor_loss: 257.4099,  critic_loss: 55.3905, cost_time: 39.4169, best_solution: 0,od: 6.4475, eqity: 6.3240,rad: 17.1025
epoch 578,  actor_loss: 43.6509,  critic_loss: 119.5203, cost_time: 51.1139, best_solution: [52.38346481323242],od: 54.9313, eqity: 47.1961,rad: 42.4000
epoch 579,  actor_loss: 15.6343,  critic_loss: 35.1166, cost_time: 70.7912, best_solution: [52.38346481323242],od: 55.7779, eqity: 46.9457,rad: 40.8112
epoch 580,  actor_loss: 50.0443,  critic_loss: 19.1455, cost_time: 72.2766, best_solution: [52.38346481323242],od: 61.1658, eqity: 49.0741,rad: 48.0433
epoch 581,  actor_loss: -54.6896,  critic_loss: 25.2749, cost_time: 67.1308, best_solution: [52.38346481323242],od: 58.9931, eqity: 46.6971,rad: 48.0433
epoch 582,  actor_loss: -91.4910,  critic_loss: 192.1782, cost_time: 65.2960, best_solution: [52.38346481323242],od: 53.3506, eqity: 43.6172,rad: 42.4000
epoch 583,  actor_loss: -135.5246,  critic_loss: 50.7442, cost_time: 14.6624, best_solution: [52.38346481323242],od: 53.4790, eqity: 45.4688,rad: 45.6601
epoch 584,  actor_loss: -57.5061,  critic_loss: 40.2526, cost_time: 3.2146, best_solution: [52.38346481323242],od: 55.2754, eqity: 46.9151,rad: 46.1073
epoch 585,  actor_loss: 70.1580,  critic_loss: 120.1563, cost_time: 22.4493, best_solution: [52.38346481323242],od: 56.8479, eqity: 48.8884,rad: 46.8105
epoch 586,  actor_loss: -42.2112,  critic_loss: 31.6042, cost_time: 70.0996, best_solution: [52.38346481323242],od: 58.1449, eqity: 45.6687,rad: 46.4545
epoch 587,  actor_loss: 38.0799,  critic_loss: 33.4373, cost_time: 71.5934, best_solution: [52.38346481323242],od: 56.5022, eqity: 47.9238,rad: 48.8377
epoch 588,  actor_loss: 83.6651,  critic_loss: 28.5681, cost_time: 68.5109, best_solution: [52.38346481323242],od: 61.3216, eqity: 49.3464,rad: 47.2489
epoch 589,  actor_loss: 51.3664,  critic_loss: 25.1765, cost_time: 71.4018, best_solution: [52.38346481323242],od: 58.0090, eqity: 48.2828,rad: 44.4272
epoch 590,  actor_loss: -12.6428,  critic_loss: 14.2766, cost_time: 25.6739, best_solution: [52.38346481323242],od: 57.3120, eqity: 46.9005,rad: 43.9888
epoch 591,  actor_loss: -26.7167,  critic_loss: 41.8071, cost_time: 14.4984, best_solution: [52.38346481323242],od: 59.5222, eqity: 48.3931,rad: 45.2217
epoch 592,  actor_loss: -108.4252,  critic_loss: 31.3137, cost_time: 3.5753, best_solution: [52.38346481323242],od: 56.9304, eqity: 46.0658,rad: 47.6962
epoch 593,  actor_loss: -144.4863,  critic_loss: 142.0980, cost_time: 64.5847, best_solution: [52.38346481323242],od: 52.2934, eqity: 43.2385,rad: 40.8112
epoch 594,  actor_loss: -64.4658,  critic_loss: 21.9300, cost_time: 70.9181, best_solution: [52.38346481323242],od: 58.5710, eqity: 47.0031,rad: 49.6322
epoch 595,  actor_loss: -60.5103,  critic_loss: 24.0361, cost_time: 69.3493, best_solution: [52.38346481323242],od: 56.0101, eqity: 45.6537,rad: 44.4272
epoch 596,  actor_loss: 128.7082,  critic_loss: 58.6854, cost_time: 71.1846, best_solution: [52.38346481323242],od: 63.5200, eqity: 51.6997,rad: 44.8657
epoch 597,  actor_loss: 85.9253,  critic_loss: 28.7437, cost_time: 50.5272, best_solution: [52.38346481323242],od: 62.0052, eqity: 48.8567,rad: 47.2489
epoch 598,  actor_loss: 53.8806,  critic_loss: 129.3197, cost_time: 14.4925, best_solution: [52.38346481323242],od: 56.3875, eqity: 46.2338,rad: 37.9895
epoch 599,  actor_loss: 124.2902,  critic_loss: 59.7842, cost_time: 3.2076, best_solution: [52.38346481323242],od: 59.6128, eqity: 50.7966,rad: 44.4272
epoch 600,  actor_loss: 60.3501,  critic_loss: 25.9643, cost_time: 39.5529, best_solution: [52.38346481323242],od: 59.4719, eqity: 48.5611,rad: 44.4272
epoch 601,  actor_loss: -4.6587,  critic_loss: 30.7336, cost_time: 68.7051, best_solution: [52.38346481323242],od: 58.3772, eqity: 48.4096,rad: 41.6056
epoch 602,  actor_loss: -35.9033,  critic_loss: 16.1879, cost_time: 69.7371, best_solution: [52.38346481323242],od: 59.3735, eqity: 48.7448,rad: 47.2489
epoch 603,  actor_loss: -58.5072,  critic_loss: 130.5969, cost_time: 70.4239, best_solution: [52.38346481323242],od: 59.5011, eqity: 47.9697,rad: 41.6056
epoch 604,  actor_loss: -211.3472,  critic_loss: 60.8843, cost_time: 72.3802, best_solution: [52.38346481323242],od: 56.8003, eqity: 44.6570,rad: 46.8105
epoch 605,  actor_loss: -95.5126,  critic_loss: 29.9693, cost_time: 9.0255, best_solution: [52.38346481323242],od: 60.3883, eqity: 48.0116,rad: 48.0433
epoch 606,  actor_loss: 16.0731,  critic_loss: 25.7228, cost_time: 14.6079, best_solution: [52.38346481323242],od: 61.4355, eqity: 51.4511,rad: 47.6049
epoch 607,  actor_loss: 47.9889,  critic_loss: 25.8496, cost_time: 10.7465, best_solution: [52.38346481323242],od: 57.5691, eqity: 52.4324,rad: 48.0433
57.569138050079346 52.43241024017334 48.043331146240234
epoch 608,  actor_loss: -108.4432,  critic_loss: 117.9357, cost_time: 65.6151, best_solution: [52.507171630859375],od: 59.3076, eqity: 45.9623,rad: 43.6328
epoch 609,  actor_loss: -1.7294,  critic_loss: 23.4425, cost_time: 69.2997, best_solution: [52.507171630859375],od: 59.2489, eqity: 51.3109,rad: 43.1944
epoch 610,  actor_loss: -95.4665,  critic_loss: 126.0189, cost_time: 70.9026, best_solution: [52.507171630859375],od: 52.7362, eqity: 46.0684,rad: 40.0168
epoch 611,  actor_loss: -128.3609,  critic_loss: 43.8103, cost_time: 72.6669, best_solution: [52.507171630859375],od: 57.7063, eqity: 47.3526,rad: 37.1951
epoch 612,  actor_loss: -9.3387,  critic_loss: 135.5909, cost_time: 40.6825, best_solution: [52.507171630859375],od: 57.4714, eqity: 48.8692,rad: 43.6328
epoch 613,  actor_loss: 42.5053,  critic_loss: 37.4236, cost_time: 14.6955, best_solution: [52.507171630859375],od: 56.5458, eqity: 51.2193,rad: 42.8384
epoch 614,  actor_loss: -26.5128,  critic_loss: 25.3377, cost_time: 3.2022, best_solution: [52.507171630859375],od: 56.9927, eqity: 47.7720,rad: 46.4545
epoch 615,  actor_loss: -101.5638,  critic_loss: 76.4552, cost_time: 42.9757, best_solution: [52.507171630859375],od: 52.8896, eqity: 44.6954,rad: 46.4545
epoch 616,  actor_loss: 159.0799,  critic_loss: 65.5459, cost_time: 72.1031, best_solution: [52.507171630859375],od: 59.4544, eqity: 52.4538,rad: 42.0440
epoch 617,  actor_loss: 173.7752,  critic_loss: 69.2317, cost_time: 71.6997, best_solution: [52.507171630859375],od: 62.8660, eqity: 52.2220,rad: 45.6601
62.86604380607605 52.22197127342224 45.660099029541016
epoch 618,  actor_loss: 132.2292,  critic_loss: 64.2864, cost_time: 72.6587, best_solution: [52.63019561767578],od: 59.0867, eqity: 50.5838,rad: 42.4913
epoch 619,  actor_loss: 151.3723,  critic_loss: 63.7239, cost_time: 67.6896, best_solution: [52.63019561767578],od: 61.9133, eqity: 51.8147,rad: 48.0433
epoch 620,  actor_loss: 62.3346,  critic_loss: 64.0724, cost_time: 14.6929, best_solution: [52.63019561767578],od: 59.2049, eqity: 49.8340,rad: 48.0433
epoch 621,  actor_loss: 33.8256,  critic_loss: 37.9115, cost_time: 3.2574, best_solution: [52.63019561767578],od: 58.5612, eqity: 49.5426,rad: 48.8377
epoch 622,  actor_loss: 21.2988,  critic_loss: 14.4144, cost_time: 7.8646, best_solution: [52.63019561767578],od: 62.3662, eqity: 50.8679,rad: 46.8105
epoch 623,  actor_loss: 43.5133,  critic_loss: 14.7298, cost_time: 67.9113, best_solution: [52.63019561767578],od: 64.5097, eqity: 54.0977,rad: 48.0433
64.50973439216614 54.09771966934204 48.043331146240234
epoch 624,  actor_loss: -134.6885,  critic_loss: 42.0876, cost_time: 71.5248, best_solution: [54.53348159790039],od: 62.1056, eqity: 51.2609,rad: 48.0433
epoch 625,  actor_loss: -254.0166,  critic_loss: 70.8879, cost_time: 71.5881, best_solution: [54.53348159790039],od: 58.5666, eqity: 48.6465,rad: 46.8105
epoch 626,  actor_loss: -186.8364,  critic_loss: 55.1880, cost_time: 69.4094, best_solution: [54.53348159790039],od: 60.3249, eqity: 52.1937,rad: 44.8657
epoch 627,  actor_loss: -216.4672,  critic_loss: 68.3929, cost_time: 41.7899, best_solution: [54.53348159790039],od: 60.5979, eqity: 50.6655,rad: 48.0433
epoch 628,  actor_loss: -161.9571,  critic_loss: 46.2103, cost_time: 14.4741, best_solution: [54.53348159790039],od: 60.7037, eqity: 53.3767,rad: 42.8384
epoch 629,  actor_loss: -382.3495,  critic_loss: 271.4717, cost_time: 5.3270, best_solution: [54.53348159790039],od: 51.6021, eqity: 45.1154,rad: 42.8384
epoch 630,  actor_loss: -203.2569,  critic_loss: 57.4107, cost_time: 23.0595, best_solution: [54.53348159790039],od: 61.8991, eqity: 48.9200,rad: 45.6601
epoch 631,  actor_loss: -156.3716,  critic_loss: 33.8532, cost_time: 68.5744, best_solution: [54.53348159790039],od: 61.1026, eqity: 48.4390,rad: 46.4545
epoch 632,  actor_loss: -150.2128,  critic_loss: 52.0364, cost_time: 71.1661, best_solution: [54.53348159790039],od: 57.0417, eqity: 46.7938,rad: 46.4545
epoch 633,  actor_loss: -7.9250,  critic_loss: 33.1725, cost_time: 70.4522, best_solution: [54.53348159790039],od: 59.5645, eqity: 48.7258,rad: 41.6056
epoch 634,  actor_loss: 60.4236,  critic_loss: 127.7027, cost_time: 67.0465, best_solution: [54.53348159790039],od: 57.2009, eqity: 48.2217,rad: 43.6328
epoch 635,  actor_loss: 34.4564,  critic_loss: 27.4288, cost_time: 29.6839, best_solution: [54.53348159790039],od: 53.0872, eqity: 47.3091,rad: 40.0168
epoch 636,  actor_loss: 30.6177,  critic_loss: 16.5721, cost_time: 14.4698, best_solution: [54.53348159790039],od: 56.5704, eqity: 46.8099,rad: 35.9622
epoch 637,  actor_loss: 96.7611,  critic_loss: 26.4403, cost_time: 3.4230, best_solution: [54.53348159790039],od: 61.3858, eqity: 50.1616,rad: 45.2217
epoch 638,  actor_loss: -1.5112,  critic_loss: 92.8052, cost_time: 66.4335, best_solution: [54.53348159790039],od: 57.1031, eqity: 46.4467,rad: 45.2217
epoch 639,  actor_loss: 45.8683,  critic_loss: 120.3629, cost_time: 69.6852, best_solution: [54.53348159790039],od: 59.6266, eqity: 47.7981,rad: 40.8112
epoch 640,  actor_loss: 26.0549,  critic_loss: 32.4865, cost_time: 69.4241, best_solution: [54.53348159790039],od: 57.6277, eqity: 49.5812,rad: 45.2217
epoch 641,  actor_loss: -5.1656,  critic_loss: 23.9547, cost_time: 69.7667, best_solution: [54.53348159790039],od: 59.0186, eqity: 49.2294,rad: 44.4272
epoch 642,  actor_loss: -30.0413,  critic_loss: 24.8524, cost_time: 51.3713, best_solution: [54.53348159790039],od: 61.6985, eqity: 50.5625,rad: 48.0433
epoch 643,  actor_loss: -97.8259,  critic_loss: 23.0637, cost_time: 14.5840, best_solution: [54.53348159790039],od: 60.0981, eqity: 48.6460,rad: 47.2489
epoch 644,  actor_loss: -47.6479,  critic_loss: 17.1429, cost_time: 3.2525, best_solution: [54.53348159790039],od: 60.1379, eqity: 51.1270,rad: 44.4272
epoch 645,  actor_loss: -223.7869,  critic_loss: 69.2716, cost_time: 44.7636, best_solution: [54.53348159790039],od: 60.6788, eqity: 45.0112,rad: 46.0161
epoch 646,  actor_loss: -52.7895,  critic_loss: 120.8293, cost_time: 69.2980, best_solution: [54.53348159790039],od: 58.7217, eqity: 49.1949,rad: 46.0161
epoch 647,  actor_loss: 51.2037,  critic_loss: 20.5303, cost_time: 67.9072, best_solution: [54.53348159790039],od: 64.0612, eqity: 52.5025,rad: 48.0433
epoch 648,  actor_loss: 61.5215,  critic_loss: 30.6469, cost_time: 70.4572, best_solution: [54.53348159790039],od: 61.8790, eqity: 52.4919,rad: 42.4913
epoch 649,  actor_loss: 40.6356,  critic_loss: 141.2998, cost_time: 69.0166, best_solution: [54.53348159790039],od: 54.2117, eqity: 50.3565,rad: 39.5783
epoch 650,  actor_loss: -12.7930,  critic_loss: 14.9303, cost_time: 8.3935, best_solution: [54.53348159790039],od: 58.8597, eqity: 49.8381,rad: 45.6601
epoch 651,  actor_loss: 6.6122,  critic_loss: 32.2792, cost_time: 14.4074, best_solution: [54.53348159790039],od: 59.9067, eqity: 52.0740,rad: 42.0440
epoch 652,  actor_loss: -6.9122,  critic_loss: 42.8258, cost_time: 3.3507, best_solution: [54.53348159790039],od: 60.7875, eqity: 54.1939,rad: 48.0433
epoch 653,  actor_loss: -116.8830,  critic_loss: 34.5121, cost_time: 68.6249, best_solution: [54.53348159790039],od: 60.0550, eqity: 50.9900,rad: 44.8657
epoch 654,  actor_loss: -217.6183,  critic_loss: 308.2922, cost_time: 62.5261, best_solution: [54.53348159790039],od: 49.4883, eqity: 44.8516,rad: 35.5329
epoch 655,  actor_loss: -152.1446,  critic_loss: 52.2044, cost_time: 71.2328, best_solution: [54.53348159790039],od: 59.5945, eqity: 52.1124,rad: 41.2496
epoch 656,  actor_loss: -147.0364,  critic_loss: 157.6142, cost_time: 70.8332, best_solution: [54.53348159790039],od: 55.5631, eqity: 49.2518,rad: 39.5783
epoch 657,  actor_loss: -216.5958,  critic_loss: 72.3109, cost_time: 53.1260, best_solution: [54.53348159790039],od: 57.8272, eqity: 48.2936,rad: 46.4545
epoch 658,  actor_loss: -13.4906,  critic_loss: 15.1904, cost_time: 14.5099, best_solution: [54.53348159790039],od: 58.3476, eqity: 54.2921,rad: 41.2496
epoch 659,  actor_loss: -42.7313,  critic_loss: 138.6472, cost_time: 3.3759, best_solution: [54.53348159790039],od: 55.1010, eqity: 50.0887,rad: 42.9360
epoch 660,  actor_loss: 89.3973,  critic_loss: 39.9670, cost_time: 44.8073, best_solution: [54.53348159790039],od: 59.8863, eqity: 54.3127,rad: 44.0713
epoch 661,  actor_loss: 102.0242,  critic_loss: 44.8348, cost_time: 69.7707, best_solution: [54.53348159790039],od: 58.6059, eqity: 53.7902,rad: 42.4825
epoch 662,  actor_loss: 98.9623,  critic_loss: 44.5842, cost_time: 71.5679, best_solution: [54.53348159790039],od: 64.4372, eqity: 52.4631,rad: 42.8384
epoch 663,  actor_loss: 57.2283,  critic_loss: 122.5494, cost_time: 70.0612, best_solution: [54.53348159790039],od: 55.6621, eqity: 48.4244,rad: 42.8384
epoch 664,  actor_loss: 62.6326,  critic_loss: 43.7267, cost_time: 70.9531, best_solution: [54.53348159790039],od: 57.6365, eqity: 52.3807,rad: 47.2489
epoch 665,  actor_loss: 39.9009,  critic_loss: 19.9248, cost_time: 14.7373, best_solution: [54.53348159790039],od: 63.9643, eqity: 51.6211,rad: 43.6328
epoch 666,  actor_loss: -7.7576,  critic_loss: 21.1091, cost_time: 3.4390, best_solution: [54.53348159790039],od: 63.2320, eqity: 51.6381,rad: 47.2489
epoch 667,  actor_loss: -38.3261,  critic_loss: 30.0469, cost_time: 15.7809, best_solution: [54.53348159790039],od: 59.8592, eqity: 51.6720,rad: 46.8105
epoch 668,  actor_loss: -110.9023,  critic_loss: 127.3926, cost_time: 67.4078, best_solution: [54.53348159790039],od: 52.9677, eqity: 47.7432,rad: 41.2496
epoch 669,  actor_loss: -141.5153,  critic_loss: 77.3018, cost_time: 71.5676, best_solution: [54.53348159790039],od: 54.7955, eqity: 48.9570,rad: 42.4000
epoch 670,  actor_loss: -26.9590,  critic_loss: 36.3370, cost_time: 71.9050, best_solution: [54.53348159790039],od: 59.2039, eqity: 51.2222,rad: 44.4272
epoch 671,  actor_loss: 47.3384,  critic_loss: 47.9503, cost_time: 72.6535, best_solution: [54.53348159790039],od: 58.7908, eqity: 52.7387,rad: 44.4272
epoch 672,  actor_loss: 91.9470,  critic_loss: 45.0406, cost_time: 30.7328, best_solution: [54.53348159790039],od: 59.8352, eqity: 53.6285,rad: 44.8657
epoch 673,  actor_loss: 101.7106,  critic_loss: 55.3891, cost_time: 14.5039, best_solution: [54.53348159790039],od: 62.4650, eqity: 54.4098,rad: 43.2769
epoch 674,  actor_loss: 38.5922,  critic_loss: 22.5529, cost_time: 3.3132, best_solution: [54.53348159790039],od: 54.5591, eqity: 51.3308,rad: 40.0168
epoch 675,  actor_loss: 15.3887,  critic_loss: 13.3075, cost_time: 69.3546, best_solution: [54.53348159790039],od: 59.6878, eqity: 51.5525,rad: 42.0440
epoch 676,  actor_loss: 40.0268,  critic_loss: 29.5251, cost_time: 72.3197, best_solution: [54.53348159790039],od: 62.3279, eqity: 54.5057,rad: 42.8384
epoch 677,  actor_loss: -50.1636,  critic_loss: 31.6581, cost_time: 73.0453, best_solution: [54.53348159790039],od: 62.3262, eqity: 52.9379,rad: 42.8384
epoch 678,  actor_loss: -76.6460,  critic_loss: 25.6204, cost_time: 69.7699, best_solution: [54.53348159790039],od: 60.9567, eqity: 53.5163,rad: 45.6601
epoch 679,  actor_loss: -21.4961,  critic_loss: 17.0171, cost_time: 42.6637, best_solution: [54.53348159790039],od: 63.8043, eqity: 56.7599,rad: 45.2217
63.80433177947998 56.7598991394043 45.22165846824646
epoch 680,  actor_loss: -116.8289,  critic_loss: 161.4015, cost_time: 14.3995, best_solution: [56.31052017211914],od: 57.0650, eqity: 50.2757,rad: 41.2496
epoch 681,  actor_loss: -177.8656,  critic_loss: 67.5077, cost_time: 3.2923, best_solution: [56.31052017211914],od: 58.7999, eqity: 49.3275,rad: 42.4000
epoch 682,  actor_loss: -134.5082,  critic_loss: 143.2115, cost_time: 43.4233, best_solution: [56.31052017211914],od: 58.9898, eqity: 47.7142,rad: 46.0161
epoch 683,  actor_loss: 14.9547,  critic_loss: 20.8602, cost_time: 69.5025, best_solution: [56.31052017211914],od: 62.3819, eqity: 53.5199,rad: 44.4272
epoch 684,  actor_loss: -68.4311,  critic_loss: 22.5160, cost_time: 72.7366, best_solution: [56.31052017211914],od: 61.7386, eqity: 48.7908,rad: 43.6328
epoch 685,  actor_loss: 49.1831,  critic_loss: 31.4375, cost_time: 68.5998, best_solution: [56.31052017211914],od: 63.5421, eqity: 52.2984,rad: 48.0433
epoch 686,  actor_loss: 6.8694,  critic_loss: 36.4034, cost_time: 70.1454, best_solution: [56.31052017211914],od: 59.6633, eqity: 49.5690,rad: 44.4272
epoch 687,  actor_loss: 135.5885,  critic_loss: 53.6122, cost_time: 5.3982, best_solution: [56.31052017211914],od: 65.4812, eqity: 55.0170,rad: 45.6601
epoch 688,  actor_loss: 108.4073,  critic_loss: 54.9999, cost_time: 14.1755, best_solution: [56.31052017211914],od: 60.1536, eqity: 55.1248,rad: 48.8377
epoch 689,  actor_loss: 55.8508,  critic_loss: 31.4635, cost_time: 3.2947, best_solution: [56.31052017211914],od: 60.3237, eqity: 53.2998,rad: 42.0440
epoch 690,  actor_loss: 1.1339,  critic_loss: 29.1578, cost_time: 65.6136, best_solution: [56.31052017211914],od: 57.1350, eqity: 52.9502,rad: 46.4545
epoch 691,  actor_loss: -37.2625,  critic_loss: 16.8032, cost_time: 71.9674, best_solution: [56.31052017211914],od: 58.2641, eqity: 53.3077,rad: 45.6601
epoch 692,  actor_loss: -78.3670,  critic_loss: 28.5139, cost_time: 69.3786, best_solution: [56.31052017211914],od: 60.7224, eqity: 53.0872,rad: 44.0713
epoch 693,  actor_loss: -216.7210,  critic_loss: 65.7976, cost_time: 69.7216, best_solution: [56.31052017211914],od: 54.8385, eqity: 49.3354,rad: 43.2769
epoch 694,  actor_loss: -111.0026,  critic_loss: 28.1863, cost_time: 50.2001, best_solution: [56.31052017211914],od: 58.6364, eqity: 52.4775,rad: 46.4545
epoch 695,  actor_loss: -170.2865,  critic_loss: 59.6786, cost_time: 14.4817, best_solution: [56.31052017211914],od: 62.8215, eqity: 50.0990,rad: 44.0713
epoch 696,  actor_loss: -71.9499,  critic_loss: 32.5132, cost_time: 3.2936, best_solution: [56.31052017211914],od: 61.4313, eqity: 52.1058,rad: 48.0433
epoch 697,  actor_loss: 55.4541,  critic_loss: 25.3334, cost_time: 41.5904, best_solution: [56.31052017211914],od: 60.6162, eqity: 54.8281,rad: 44.9633
epoch 698,  actor_loss: 36.6921,  critic_loss: 21.2267, cost_time: 70.7318, best_solution: [56.31052017211914],od: 60.8665, eqity: 53.1503,rad: 42.0440
epoch 699,  actor_loss: 46.4890,  critic_loss: 22.9913, cost_time: 69.0621, best_solution: [56.31052017211914],od: 62.5037, eqity: 53.0619,rad: 42.0440
epoch 700,  actor_loss: 45.7465,  critic_loss: 23.3949, cost_time: 70.4871, best_solution: [56.31052017211914],od: 60.9962, eqity: 53.2485,rad: 36.4007
epoch 701,  actor_loss: 67.1347,  critic_loss: 18.2770, cost_time: 71.5878, best_solution: [56.31052017211914],od: 63.2395, eqity: 55.1702,rad: 40.4552
epoch 702,  actor_loss: -45.7056,  critic_loss: 18.3784, cost_time: 6.7987, best_solution: [56.31052017211914],od: 60.8008, eqity: 51.7777,rad: 43.6328
epoch 703,  actor_loss: -10.3773,  critic_loss: 31.8165, cost_time: 14.4534, best_solution: [56.31052017211914],od: 62.9154, eqity: 54.8216,rad: 44.8657
epoch 704,  actor_loss: -84.6614,  critic_loss: 25.3184, cost_time: 3.2522, best_solution: [56.31052017211914],od: 61.3416, eqity: 52.9685,rad: 46.4545
